2026-09-24 11:06:32,401 INFO  unknown unknown org.apache.commons.beanutils.FluentPropertyBeanIntrospector @ Error when creating PropertyDescriptor for public final void org.apache.commons.configuration2.AbstractConfiguration.setProperty(java.lang.String,java.lang.Object)! Ignoring this property.
2026-09-24 11:07:06,989 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll(org.springframework.data.domain.Sort)] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:06,989 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll()] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:06,998 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll(org.springframework.data.domain.Sort)] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:06,998 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll()] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:07,014 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll(org.springframework.data.domain.Sort)] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:07,014 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll()] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:07,023 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll(org.springframework.data.domain.Sort)] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:07,023 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll()] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:07,035 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll(org.springframework.data.domain.Sort)] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:07,035 INFO  unknown unknown org.springframework.aop.framework.CglibAopProxy @ Unable to proxy interface-implementing method [public final java.lang.Iterable org.dspace.app.rest.repository.DSpaceRestRepository.findAll()] because it is marked as final: Consider using interface-based JDK proxies instead!
2026-09-24 11:07:08,603 INFO  unknown unknown org.jtwig.spring.boot.JtwigAutoConfiguration @ Jtwig View Resolver configurer provided, applying custom configuration
2026-09-24 11:07:08,603 INFO  unknown unknown org.jtwig.spring.boot.JtwigAutoConfiguration @ Jtwig View Resolver bean added to the context
2026-09-24 11:07:09,179 INFO  unknown unknown org.dspace.app.rest.Application @ Started Application in 17.491 seconds (JVM running for 25.834)
2026-09-24 11:07:56,539 INFO  unknown unknown org.springframework.web.servlet.DispatcherServlet @ Initializing Servlet 'dispatcherServlet'
2026-09-24 11:07:56,546 INFO  unknown unknown org.springframework.web.servlet.DispatcherServlet @ Completed initialization in 6 ms
2026-09-24 11:07:56,569 INFO  unknown 1ba2f4e0-c977-4a90-a22b-fdbb4e831fd3 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/] originated from unknown
2026-09-24 11:07:56,641 INFO  unknown f4661447-a2aa-4af5-9acb-6e35d0eefeaa org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/bootstrap/dist/css/bootstrap.min.css] originated from http://localhost:9080/server/
2026-09-24 11:07:56,644 INFO  unknown 80a74d91-4deb-4357-997a-e0d36ae05d8c org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/styles.css] originated from http://localhost:9080/server/
2026-09-24 11:07:56,653 INFO  unknown 5ff03377-e915-41b7-9489-cf90e66d254b org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/urijs/src/URI.min.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,654 INFO  unknown bb435a24-dffe-47b1-ab17-6ce59b45659b org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/bootstrap/dist/js/bootstrap.min.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,661 INFO  unknown 1f76ec3e-56e9-4754-bea5-f70dadaf866c org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,664 INFO  unknown 22d52f41-4857-4eae-aee5-3c4b6d6f69f0 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/browser.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,667 INFO  unknown 792672b7-905a-43e0-9c74-b9a438769875 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/js/hal/http/client.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,668 INFO  unknown d1b83e16-8036-4201-b38c-0dfe9da2841a org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/resource.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,673 INFO  unknown 30da1f95-31cc-4bb6-b95e-42de9b19d2b7 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/browser.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,673 INFO  unknown cefc0992-c288-40e5-8432-1d1720a82da9 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/explorer.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,678 INFO  unknown 3d4e3c3c-7366-4caa-b092-5a1209ddc76c org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/inspector.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,678 INFO  unknown 6527b1dc-d4ac-4a4d-a1c5-6b1f56a6f900 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/navigation.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,682 INFO  unknown 3cd89fd8-6d26-4d78-8b0f-965dac87c840 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/jquery/dist/jquery.min.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,683 INFO  unknown 8246342b-ac2a-453d-92ea-6c99bf67f333 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/location_bar.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,683 INFO  unknown 4d100f4d-df8e-46eb-a4c8-961771e73ed8 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/request_headers.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,684 INFO  unknown 7e4e655c-8793-4fa9-915c-bdffdd5e419a org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/underscore/underscore-min.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,686 INFO  unknown ebcb4476-6505-4f8c-b875-081eee38f26f org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/backbone/backbone-min.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,689 INFO  unknown 71bb4c14-47ff-4675-b6f1-40441ab33095 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/properties.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,692 INFO  unknown 69860831-dbda-46b1-b6d9-f562a66a6f6b org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/resource.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,693 INFO  unknown 9f4798e5-c8a0-42ed-94d9-c750cb560e9a org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/vendor/js/uritemplates.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,698 INFO  unknown e585a862-18c8-4dd2-8d53-76537e22d1e9 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/links.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,700 INFO  unknown eb374077-9031-404f-819f-d7a2eb74ca47 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/query_uri_dialog.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,701 INFO  unknown 70a64c82-b059-435b-a357-15150cb1fe90 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/response.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,702 INFO  unknown 020ad8e4-19f3-4266-b02b-126c9999cbcb org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/embedded_resources.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,702 INFO  unknown ba9f079d-390f-474d-8d68-21c57997ec41 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/non_safe_request_dialog.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,702 INFO  unknown a9c9e537-b78f-46ac-8765-d2ac4933618a org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/embedded_resource.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,704 INFO  unknown becca93d-10de-4831-a867-70dc4c856c74 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/response_headers.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,714 INFO  unknown 83ba1200-ba35-42e5-9448-d1f72c5827ea org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/documentation.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,714 INFO  unknown 2180e941-ccf4-4ebe-8ae6-d2d2f735dab0 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/browser/js/hal/views/response_body.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,715 INFO  unknown 56a2fbd6-c365-4cb6-be0f-c0a0cfe1a908 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/webjars/json-editor__json-editor/2.6.1/dist/jsoneditor.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,716 INFO  unknown 6ebcd42f-308a-4772-99f6-11c2738f68a6 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/js/vendor/CustomPostForm.js] originated from http://localhost:9080/server/
2026-09-24 11:07:56,811 INFO  unknown e86f1527-c90c-40c3-a0f0-59429ddd0dee org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api] originated from http://localhost:9080/server/
2026-09-24 11:10:29,725 INFO  unknown fc95732f-a62e-46e4-a717-607af047e355 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api] originated from /
2026-09-24 11:10:30,140 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 5b55f679-74e8-402a-ab30-49cb845d2889 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/config/properties/google.analytics.key] originated from /
2026-09-24 11:10:30,146 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 8509a15f-7947-49fd-8015-39147e77e2e8 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authn/status] originated from /
2026-09-24 11:10:30,199 WARN  373f77a8-3c14-4068-84f2-6f2c58641678 5b55f679-74e8-402a-ab30-49cb845d2889 org.dspace.app.rest.exception.DSpaceApiExceptionControllerAdvice @ An exception has occurred (status:404 exception: No such configuration property: google.analytics.key at: org.dspace.app.rest.repository.ConfigurationRestRepository.findOne(ConfigurationRestRepository.java:58))
2026-09-24 11:10:30,361 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 febe67ba-5d3f-4591-b6c2-35992b5fba00 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/config/properties/registration.verification.enabled] originated from /
2026-09-24 11:10:30,917 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 0f5d2922-e656-4026-8a83-f9a5621d9a27 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api] originated from /
2026-09-24 11:10:30,950 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 2bfa7e48-c492-4478-b202-f48f2dff9854 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api] originated from /
2026-09-24 11:10:31,198 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 6c096ec9-13ab-43d6-aa1d-b4e67aa2f6cf org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/discover/browses] originated from /
2026-09-24 11:10:31,264 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 6c096ec9-13ab-43d6-aa1d-b4e67aa2f6cf org.dspace.content.authority.DSpaceControlledVocabulary @ Got plugin names = [nsi, srsc]
2026-09-24 11:10:31,427 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 1902631a-d02f-4196-a804-577b9f85dfcb org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/sites] originated from /
2026-09-24 11:10:31,777 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 df72ce5c-4a84-4954-83d8-7fc1d8412fda org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/system/scripts/metadata-export] originated from /
2026-09-24 11:10:31,788 WARN  373f77a8-3c14-4068-84f2-6f2c58641678 df72ce5c-4a84-4954-83d8-7fc1d8412fda org.dspace.app.rest.exception.DSpaceApiExceptionControllerAdvice @ Authentication is required (status:401 exception: Access is denied at: org.springframework.security.access.vote.AffirmativeBased.decide(AffirmativeBased.java:73))
2026-09-24 11:10:31,821 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 f7b80290-b7d7-40f1-9691-41312d5b45a7 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/system/scripts/metadata-import] originated from /
2026-09-24 11:10:31,823 WARN  373f77a8-3c14-4068-84f2-6f2c58641678 f7b80290-b7d7-40f1-9691-41312d5b45a7 org.dspace.app.rest.exception.DSpaceApiExceptionControllerAdvice @ Authentication is required (status:401 exception: Access is denied at: org.springframework.security.access.vote.AffirmativeBased.decide(AffirmativeBased.java:73))
2026-09-24 11:10:32,322 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 77d6b1e4-1c44-4824-9226-4b4d7d56fa73 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /
2026-09-24 11:10:32,327 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 e3f863e7-e7ae-4ab3-a078-a70c26a9e72d org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /
2026-09-24 11:10:32,350 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 57eff7d4-af7e-4b00-ab9c-9bb215d8f12b org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /
2026-09-24 11:10:32,377 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 256e0f7b-2b34-4000-a632-77b4c7f1af70 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /
2026-09-24 11:10:32,433 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 806d63e4-7613-47b5-82f9-b0cc883897eb org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /
2026-09-24 11:10:32,434 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 f56a90ce-5250-484b-90cd-9cb1ce8bd056 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /
2026-09-24 11:10:32,777 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 80d9eeff-f00b-48db-b973-adec5d7488a7 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/system/systemwidealerts/search/active] originated from /home
2026-09-24 11:10:32,807 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 63a44b31-3e02-4b95-9f43-4a8f7d6f83a8 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /home
2026-09-24 11:10:32,928 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 29c7fbc0-4456-430a-a39c-6c96855018bf org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/statistics] originated from /home
2026-09-24 11:10:32,943 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 7fba0878-cfa9-4bac-9bba-e2f2b5b97b55 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/discover] originated from /home
2026-09-24 11:10:33,115 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 14b5385f-0cb3-40d7-8e82-e375d77fe9f6 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/communities/search/top] originated from /home
2026-09-24 11:10:33,207 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 08de7b0c-b88a-4ddb-84c6-309e926d86ea org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /home
2026-09-24 11:10:33,538 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 7246581a-32da-4c9a-9bd0-8711b67f0e21 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/authz/authorizations/search/object] originated from /home
2026-09-24 11:10:33,952 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 2e12678a-cc3e-41a8-b88a-4dc3aa39fea5 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/discover/search] originated from /home
2026-09-24 11:10:33,956 WARN  unknown unknown org.dspace.app.rest.exception.DSpaceApiExceptionControllerAdvice @ Access is denied. Invalid CSRF token. (status:403 exception: Invalid CSRF Token 'null' was found on the request parameter '_csrf' or header 'X-XSRF-TOKEN'. at: org.springframework.security.web.csrf.CsrfFilter.doFilterInternal(CsrfFilter.java:127))
2026-09-24 11:10:34,267 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 997d1eab-dc9f-47e4-89c6-477e3e400caa org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/config/properties/websvc.opensearch.enable] originated from /home
2026-09-24 11:10:34,284 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 3551661f-75a0-4cb0-b32a-060c29e28ef4 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/config/properties/websvc.opensearch.svccontext] originated from /home
2026-09-24 11:10:34,510 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 bc607409-3abd-4357-ab6e-7bfd7eb4c8f7 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/discover/search/objects] originated from /home
2026-09-24 11:10:35,330 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 91a46991-a487-409f-82a7-85e921dd1d49 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/items/0bad8765-c184-4696-b7c7-7d327e1386cb/thumbnail] originated from /home
2026-09-24 11:10:35,337 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 2f3ad5d4-2a18-4a9f-a966-f065eb66abf8 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/items/03778ad3-a1e0-4833-aa2e-5dda9abdc2a9/thumbnail] originated from /home
2026-09-24 11:10:35,337 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 3858925e-5f68-47df-ae14-1383675a186b org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/items/079cb95f-d427-476d-affd-bb35f1ca5eb7/thumbnail] originated from /home
2026-09-24 11:10:35,345 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 2f5c6892-811f-4078-8897-25da66fd9b71 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/items/05238632-8ff9-4001-9b86-07c7fd668565/thumbnail] originated from /home
2026-09-24 11:10:35,345 INFO  373f77a8-3c14-4068-84f2-6f2c58641678 a8c8dc84-e3dd-4612-9dd1-18429f887509 org.dspace.app.rest.utils.DSpaceAPIRequestLoggingFilter @ Before request [GET /server/api/core/items/06b9fffe-1afd-4468-b3f5-05be9935dae1/thumbnail] originated from /home
